relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:languageofuniversity,0.0695800706744194,0.0,0.0,0.125,0.375,0.375,,,0.06109273061156273,0.0,0.0,0.08549617975950241,0.35267174243927,0.35267174243927
concept:languageschoolincity,0.6666666865348816,0.5,1.0,1.0,1.0,1.0,,,0.6121212244033813,0.41818180680274963,1.0,1.0,1.0,1.0
concept:leaguecoaches,0.02306748367846012,0.0,0.0,0.0,0.0,0.0,,,0.02306748367846012,0.0,0.0,0.0,0.0,0.0
concept:leagueplayers,0.01612114906311035,0.0,0.0,0.0,0.0,0.0,,,0.01612114906311035,0.0,0.0,0.0,0.0,0.0
concept:leaguestadiums,0.1629064679145813,0.1111111119389534,0.1111111119389534,0.2222222238779068,0.3333333432674408,0.3333333432674408,,,0.1629061996936798,0.11111143976449966,0.11111143976449966,0.22221986949443817,0.33333131670951843,0.33333131670951843
concept:leagueteams,0.22230149805545807,0.1538461595773697,0.26923078298568726,0.26923078298568726,0.26923078298568726,0.38461539149284363,,,0.22400009632110596,0.16084735095500946,0.257689505815506,0.257689505815506,0.257689505815506,0.3786241114139557
concept:locatedat,0.37492242455482483,0.29661017656326294,0.40112993121147156,0.4717514216899872,0.5112994313240051,0.5423728823661804,,,0.3744983971118927,0.2890323996543884,0.40431174635887146,0.48397204279899597,0.525229811668396,0.5581695437431335
concept:locationactedinbyagent,0.575884997844696,0.457317054271698,0.6768292188644409,0.707317054271698,0.7256097197532654,0.7560975551605225,,,0.5895357131958008,0.4672074317932129,0.6936874985694885,0.7283148765563965,0.7494605183601379,0.7801953554153442
concept:locationcontainslocation,0.4237123429775238,0.3590908944606781,0.44090908765792847,0.4727272689342499,0.550000011920929,0.5954545140266418,,,0.41896042227745056,0.3515770733356476,0.43805381655693054,0.4733204245567322,0.5522057414054871,0.6001620292663574
concept:locationlocatedwithinlocation,0.45826229453086853,0.4009900987148285,0.48514851927757263,0.514851450920105,0.5594059228897095,0.5742574334144592,,,0.47016429901123047,0.4149162471294403,0.49693968892097473,0.522156834602356,0.5673914551734924,0.5847641825675964
concept:locationofpersonbirth,0.034468699246644974,0.0,0.0625,0.0625,0.125,0.125,,,0.03162597119808197,0.0,0.050471555441617966,0.050471555441617966,0.12069285660982132,0.12069285660982132
concept:locationrepresentedbypolitician,0.12239916622638702,0.0,0.10000000149011612,0.25,0.5,0.5,,,0.12192875146865845,0.0,0.08780509978532791,0.25471970438957214,0.5278713703155518,0.5278713703155518
concept:motherofperson,0.003759398590773344,0.0,0.0,0.0,0.0,0.0,,,0.003759398590773344,0.0,0.0,0.0,0.0,0.0
concept:musicartistgenre,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
