relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
13,0.3907806873321533,0.2266666740179062,0.4266666769981384,0.6133333444595337,0.7066667079925537,0.8266667127609253,,,0.37342461943626404,0.21469135582447052,0.39564669132232666,0.5958858132362366,0.6942571401596069,0.8117433786392212
130,0.046078432351350784,0.0,0.0,0.0,0.0,0.0,,,0.04109121859073639,0.0,0.0,0.0,0.0,0.0
132,0.3260650038719177,0.1666666716337204,0.375,0.4583333432674408,0.75,0.7916666865348816,,,0.31539273262023926,0.15254271030426025,0.363238662481308,0.45629727840423584,0.7531427145004272,0.7997744679450989
133,0.33204883337020874,0.10526315867900848,0.6315789222717285,0.6315789222717285,0.6842105388641357,0.7894737124443054,,,0.33419036865234375,0.10744450241327286,0.6377213001251221,0.6377213001251221,0.6902803778648376,0.8043503761291504
135,0.27009186148643494,0.1666666716337204,0.1666666716337204,0.3888888955116272,0.6111111044883728,0.7777777910232544,,,0.2934338450431824,0.1876230537891388,0.1876230537891388,0.42627063393592834,0.660028338432312,0.8520122766494751
136,0.4088382422924042,0.2753623127937317,0.4637681245803833,0.52173912525177,0.739130437374115,0.8260869979858398,,,0.413705974817276,0.27602410316467285,0.47297629714012146,0.5376552939414978,0.7442504167556763,0.8419303297996521
137,0.02083333395421505,0.0,0.0,0.0,0.0,0.0,,,0.02083333395421505,0.0,0.0,0.0,0.0,0.0
138,0.7133333086967468,0.6000000238418579,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.7735094428062439,0.6785323619842529,0.8782119154930115,0.9391059279441833,0.9391059279441833,0.9391059279441833
139,0.3827884793281555,0.23076924681663513,0.46153849363327026,0.5384615659713745,0.692307710647583,0.7692307829856873,,,0.4559010863304138,0.283831387758255,0.5594753623008728,0.6104194521903992,0.7389115691184998,0.8471677899360657
140,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
141,0.4429347813129425,0.25,0.5,0.75,0.75,0.75,,,0.4429347813129425,0.25,0.5,0.75,0.75,0.75
142,0.5917045474052429,0.42171716690063477,0.7045454382896423,0.8055555820465088,0.9040403962135315,0.9570707082748413,,,0.5969964265823364,0.428448349237442,0.7089340686798096,0.8090177178382874,0.9066146016120911,0.9574605226516724
145,0.005681818351149559,0.0,0.0,0.0,0.0,0.0,,,0.005681818351149559,0.0,0.0,0.0,0.0,0.0
147,0.75,0.6666666865348816,0.6666666865348816,1.0,1.0,1.0,,,0.6955205798149109,0.5940274596214294,0.5940274596214294,1.0,1.0,1.0
148,0.7380953431129456,0.5714285969734192,1.0,1.0,1.0,1.0,,,0.7586172819137573,0.6209157705307007,1.0,1.0,1.0,1.0
149,0.638888955116272,0.3333333432674408,1.0,1.0,1.0,1.0,,,0.6416301131248474,0.33972880244255066,1.0,1.0,1.0,1.0
15,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
150,0.49409571290016174,0.3883495330810547,0.5566343069076538,0.5954692959785461,0.6925566792488098,0.737864077091217,,,0.49758902192115784,0.3936329483985901,0.5603443384170532,0.5954634547233582,0.6925249695777893,0.7385758757591248
152,0.900058388710022,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.9524148106575012,0.9523869752883911,0.9523869752883911,0.9523869752883911,0.9523869752883911,0.9523869752883911
154,0.14453580975532532,0.0,0.1666666716337204,0.3333333432674408,0.5,0.6666666865348816,,,0.14549657702445984,0.0,0.17486338317394257,0.34972676634788513,0.4754098355770111,0.6502732038497925
156,0.17439846694469452,0.0,0.2666666805744171,0.40000003576278687,0.40000003576278687,0.5333333611488342,,,0.18183428049087524,0.0,0.27753832936286926,0.4327024519443512,0.4327024519443512,0.5442266464233398
157,0.5711206793785095,0.5,0.5,0.75,0.75,0.75,,,0.6236677169799805,0.581818163394928,0.581818163394928,0.7090908885002136,0.7090908885002136,0.7090908885002136
159,0.3867751359939575,0.3333333432674408,0.3333333432674408,0.40000003576278687,0.5333333611488342,0.6000000238418579,,,0.4103693664073944,0.36135968565940857,0.36135968565940857,0.3929786682128906,0.5375226736068726,0.6097221970558167
16,0.75,0.5,1.0,1.0,1.0,1.0,,,0.7500013709068298,0.5000026822090149,1.0,1.0,1.0,1.0
160,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
162,0.1944444477558136,0.0,0.5,0.5,0.5,0.5,,,0.14009661972522736,0.0,0.30434781312942505,0.30434781312942505,0.30434781312942505,0.30434781312942505
163,0.41501325368881226,0.1666666716337204,0.6666666865348816,0.6666666865348816,0.8333333730697632,0.8333333730697632,,,0.4257488548755646,0.1727406233549118,0.6788107752799988,0.6788107752799988,0.8515509963035583,0.8515509963035583
164,0.6972957253456116,0.5882353186607361,0.8235294222831726,0.8235294222831726,0.8235294222831726,0.8235294222831726,,,0.7141905426979065,0.6099752187728882,0.8380654454231262,0.8380654454231262,0.8380654454231262,0.8380654454231262
165,0.5507751703262329,0.3181818127632141,0.7272727489471436,0.9090909361839294,0.9545454978942871,0.9545454978942871,,,0.5477604866027832,0.3191302418708801,0.7140896320343018,0.9010958075523376,0.9487460255622864,0.9487460255622864
166,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
167,0.3652777671813965,0.25,0.25,0.5,1.0,1.0,,,0.35437241196632385,0.2367214411497116,0.2367214411497116,0.49379533529281616,1.0,1.0
168,0.1311611384153366,0.043478261679410934,0.17391304671764374,0.21739131212234497,0.260869562625885,0.3478260934352875,,,0.1183234378695488,0.026692086830735207,0.14108674228191376,0.20209723711013794,0.2631077170372009,0.31649190187454224
169,0.3440512716770172,0.07692307978868484,0.46153849363327026,0.7692307829856873,0.7692307829856873,0.7692307829856873,,,0.3622785806655884,0.08636162430047989,0.5033132433891296,0.7896798253059387,0.7896798253059387,0.7896798253059387
17,0.35246512293815613,0.07692307978868484,0.6153846383094788,0.692307710647583,0.7692307829856873,0.8461538553237915,,,0.35659879446029663,0.08628841489553452,0.6146510243415833,0.700938880443573,0.7872272729873657,0.8288077116012573
170,0.5305556058883667,0.3333333432674408,0.6666666865348816,0.8333333730697632,1.0,1.0,,,0.5090607404708862,0.3024055063724518,0.6542955040931702,0.8240549564361572,1.0,1.0
171,0.2171231508255005,0.0625,0.375,0.4375,0.5625,0.5625,,,0.20867250859737396,0.050459373742341995,0.3736368715763092,0.4351608455181122,0.5508883595466614,0.5508883595466614
173,0.41431254148483276,0.28333336114883423,0.4833333492279053,0.5416666865348816,0.7083333730697632,0.7833333611488342,,,0.4397452771663666,0.3023696541786194,0.5224210619926453,0.5840935707092285,0.7380416989326477,0.8092880845069885
175,0.017241379246115685,0.0,0.0,0.0,0.0,0.0,,,0.017241379246115685,0.0,0.0,0.0,0.0,0.0
176,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
177,0.3101673424243927,0.1875,0.25,0.4375,0.75,0.8125,,,0.28437528014183044,0.15198269486427307,0.23619821667671204,0.41067060828208923,0.7132362127304077,0.797427237033844
178,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
179,0.09803921729326248,0.0,0.0,0.0,0.5,0.5,,,0.10263273864984512,0.0,0.0,0.0,0.5334671139717102,0.5334671139717102
18,0.0416666679084301,0.0,0.0,0.0,0.0,0.0,,,0.0416666679084301,0.0,0.0,0.0,0.0,0.0
180,0.5491986870765686,0.3571428656578064,0.6666666865348816,0.8333333730697632,0.9047619104385376,0.9523809552192688,,,0.5467894077301025,0.34624671936035156,0.6609243750572205,0.841698408126831,0.9133594632148743,0.9618726372718811
181,0.49012258648872375,0.2777777910232544,0.7222222089767456,0.7777777910232544,0.9166666865348816,0.9166666865348816,,,0.49934354424476624,0.28567731380462646,0.7421280741691589,0.7753716111183167,0.923336923122406,0.923336923122406
182,0.6857937574386597,0.560606062412262,0.8030303120613098,0.8333333730697632,0.8787878751754761,0.8939394354820251,,,0.7120139598846436,0.594630777835846,0.8145685195922852,0.8440462350845337,0.8947945237159729,0.9119530916213989
