relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
363,0.6916679739952087,0.5522388219833374,0.8208954930305481,0.8507462739944458,0.8805969953536987,0.9104477167129517,,,0.7086650729179382,0.5725141763687134,0.8391653895378113,0.8597142100334167,0.8907826542854309,0.9148090481758118
364,0.4889923632144928,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,,,0.488992303609848,0.3999999463558197,0.5999999642372131,0.5999999642372131,0.7999999523162842,0.7999999523162842
365,0.8088235259056091,0.6764705777168274,0.9411764740943909,1.0,1.0,1.0,,,0.8072278499603271,0.6737701892852783,0.940685510635376,1.0,1.0,1.0
367,0.22037576138973236,0.0,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.6000000238418579,,,0.2630048096179962,0.0,0.48043519258499146,0.7294067740440369,0.7294067740440369,0.7294067740440369
368,0.0010695187374949455,0.0,0.0,0.0,0.0,0.0,,,0.0010695187374949455,0.0,0.0,0.0,0.0,0.0
369,0.036723461002111435,0.0,0.0,0.0,0.0,0.20000000298023224,,,0.036723461002111435,0.0,0.0,0.0,0.0,0.20000000298023224
37,0.8255208730697632,0.75,0.875,0.9375,1.0,1.0,,,0.8801019787788391,0.8221617341041565,0.9207226634025574,0.9507195353507996,1.0,1.0
370,0.7204733490943909,0.5777777433395386,0.8444444537162781,0.8592592477798462,0.9037036895751953,0.9185184836387634,,,0.7331056594848633,0.5819563269615173,0.8718051910400391,0.8798121213912964,0.9173712730407715,0.9291998147964478
372,0.11143097281455994,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.12323438376188278,0.0,0.3686973452568054,0.3686973452568054,0.3686973452568054,0.3686973452568054
374,0.3150343596935272,0.1764705926179886,0.4117647111415863,0.4117647111415863,0.5882353186607361,0.5882353186607361,,,0.3019302189350128,0.14540110528469086,0.41673845052719116,0.41673845052719116,0.6013166308403015,0.6013166308403015
