relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
220,0.1494343876838684,0.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.6000000238418579,,,0.1504037082195282,0.0,0.20289374887943268,0.20289374887943268,0.40578749775886536,0.5944153070449829
221,0.3025587499141693,0.2083333432674408,0.375,0.4166666865348816,0.4583333432674408,0.5,,,0.305533230304718,0.209207683801651,0.3793566823005676,0.428835928440094,0.4783342480659485,0.5273975133895874
223,0.15052418410778046,0.125,0.125,0.125,0.25,0.25,,,0.1505228877067566,0.12499843537807465,0.12499843537807465,0.12499843537807465,0.24999982118606567,0.24999982118606567
224,0.16854475438594818,0.07572383433580399,0.18485523760318756,0.24721604585647583,0.34075725078582764,0.4365256130695343,,,0.17638449370861053,0.08164472877979279,0.19479268789291382,0.25601810216903687,0.35111549496650696,0.45011013746261597
225,0.0009661835501901805,0.0,0.0,0.0,0.0,0.0,,,0.0009661835501901805,0.0,0.0,0.0,0.0,0.0
226,0.007840265519917011,0.0,0.0,0.0,0.0,0.0,,,0.008191697299480438,0.0,0.0,0.0,0.0,0.0
231,0.057382386177778244,0.0,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,,,0.06949371844530106,0.0,0.13675470650196075,0.13675470650196075,0.13675470650196075,0.13675470650196075
234,0.08498764038085938,0.0,0.11999999731779099,0.11999999731779099,0.2800000011920929,0.2800000011920929,,,0.08849618583917618,0.0,0.12531888484954834,0.12531888484954834,0.28316086530685425,0.28316086530685425
238,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
24,0.0010822510812431574,0.0,0.0,0.0,0.0,0.0,,,0.0010822510812431574,0.0,0.0,0.0,0.0,0.0
240,0.23758040368556976,0.1111111119389534,0.2777777910232544,0.3888888955116272,0.5555555820465088,0.7222222089767456,,,0.2581179141998291,0.12983623147010803,0.3056306540966034,0.4096813499927521,0.5979933142662048,0.7194294929504395
