relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:producesproduct,0.5625,0.5,0.5,0.5,1.0,1.0,,,0.5625,0.5,0.5,0.5,1.0,1.0
concept:professionistypeofprofession,0.44582581520080566,0.3125,0.4375,0.625,0.875,0.875,,,0.43682873249053955,0.3020957112312317,0.43621858954429626,0.650523841381073,0.8921184539794922,0.8921184539794922
concept:professiontypehasprofession,0.35724300146102905,0.2222222238779068,0.3333333432674408,0.4444444477558136,0.7777777910232544,0.7777777910232544,,,0.41349470615386963,0.2750231921672821,0.41257259249687195,0.5177711248397827,0.8046905994415283,0.8046905994415283
concept:proxyfor,0.8816978335380554,0.8394308686256409,0.9186991453170776,0.9349592924118042,0.9451219439506531,0.9491869807243347,,,0.8944931626319885,0.8555837273597717,0.9291247725486755,0.9438193440437317,0.9507544636726379,0.9542356729507446
concept:proxyof,0.7213077545166016,0.6674699187278748,0.742168664932251,0.7807229161262512,0.8313252925872803,0.8385542631149292,,,0.7383604645729065,0.6836440563201904,0.7604356408119202,0.8004792928695679,0.8499696254730225,0.8569427132606506
concept:publicationjournalist,0.7250000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,1.0,1.0,,,0.7603151798248291,0.6350818872451782,0.8473978638648987,0.8473978638648987,1.0,1.0
concept:publicationwritesabout,0.09139785170555115,0.0,0.0,0.0,0.5,0.5,,,0.09139785170555115,0.0,0.0,0.0,0.5,0.5
concept:riverflowsthroughcity,0.014732999727129936,0.0,0.0,0.0,0.0,0.0,,,0.016273189336061478,0.0,0.0,0.0,0.0,0.0
concept:roomcancontainitem,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:schoolattendedbyperson,0.7987013459205627,0.7142857313156128,0.8571429252624512,0.8571429252624512,0.8571429252624512,1.0,,,0.8759604096412659,0.810566246509552,0.9283223748207092,0.9283223748207092,0.9283223748207092,1.0
concept:schoolgraduatedperson,0.6980392336845398,0.5882353186607361,0.7647058963775635,0.8235294222831726,0.8235294222831726,0.8235294222831726,,,0.6894766092300415,0.5855770707130432,0.757518470287323,0.7883797883987427,0.7883797883987427,0.7883797883987427
concept:specializationof,0.5285448431968689,0.4000000059604645,0.6000000238418579,0.699999988079071,0.800000011920929,0.8500000238418579,,,0.5501700043678284,0.4334416389465332,0.6334009766578674,0.6995034217834473,0.7831037640571594,0.841438889503479
concept:sportfansincountry,0.23059086501598358,0.125,0.125,0.5,0.625,0.625,,,0.240571066737175,0.14188626408576965,0.14188626408576965,0.5147600769996643,0.5768352746963501,0.5768352746963501
concept:sportschoolincountry,0.675000011920929,0.5,0.75,1.0,1.0,1.0,,,0.6873800158500671,0.5042644143104553,0.7841593027114868,1.0,1.0,1.0
concept:sportteam,0.5370370745658875,0.3333333432674408,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.5366134643554688,0.3327234089374542,0.833180844783783,0.833180844783783,0.833180844783783,0.833180844783783
concept:sportusesstadium,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
concept:stadiumhometeam,0.28177180886268616,0.23076924681663513,0.3076923191547394,0.3076923191547394,0.38461539149284363,0.46153849363327026,,,0.2998752295970917,0.24613843858242035,0.3282146453857422,0.3282146453857422,0.41029083728790283,0.4923670291900635
concept:stadiumhometoleague,0.9000000357627869,0.800000011920929,1.0,1.0,1.0,1.0,,,0.9115755558013916,0.8231511116027832,1.0,1.0,1.0,1.0
concept:stadiumhometosport,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:stadiumlocatedincity,0.8654971122741699,0.7894737124443054,0.9473684430122375,0.9473684430122375,1.0,1.0,,,0.8439892530441284,0.7577015161514282,0.9372720122337341,0.9372720122337341,1.0,1.0
concept:stadiumoreventvenuedisclosescompany,0.0013106160331517458,0.0,0.0,0.0,0.0,0.0,,,0.0013106160331517458,0.0,0.0,0.0,0.0,0.0
concept:statecontainscity,0.3052574098110199,0.20000000298023224,0.3384615480899811,0.446153849363327,0.5384615659713745,0.5692307949066162,,,0.34609922766685486,0.23625493049621582,0.3813343644142151,0.48683783411979675,0.5923752784729004,0.6191513538360596
concept:statehascapital,0.563724160194397,0.5,0.625,0.625,0.625,0.75,,,0.563879132270813,0.5001590847969055,0.625199019908905,0.625199019908905,0.625199019908905,0.749920129776001
concept:statelocatedincountry,0.7348589897155762,0.6363636255264282,0.8181818723678589,0.9090909361839294,0.9090909361839294,0.9090909361839294,,,0.7097055315971375,0.5992031693458557,0.8031872510910034,0.9051792621612549,0.9051792621612549,0.9051792621612549
concept:statelocatedingeopoliticallocation,0.5667774081230164,0.5208333730697632,0.5833333730697632,0.6041666865348816,0.6041666865348816,0.6666666865348816,,,0.5779021382331848,0.5339269638061523,0.5902045369148254,0.6131808161735535,0.6131808161735535,0.6821032166481018
