relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
24,0.0833333358168602,0.0,0.0,0.0,0.0,1.0,,,0.0833333358168602,0.0,0.0,0.0,0.0,1.0
240,0.27042239904403687,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.5,0.5555555820465088,,,0.2797054350376129,0.1780979335308075,0.32720673084259033,0.32720673084259033,0.500113308429718,0.5650314688682556
241,0.28174978494644165,0.21052631735801697,0.31578946113586426,0.34210526943206787,0.44736841320991516,0.44736841320991516,,,0.306769460439682,0.2340562343597412,0.34193331003189087,0.3722653090953827,0.4934691786766052,0.4934691786766052
242,0.10367527604103088,0.014285714365541935,0.08571428805589676,0.1428571492433548,0.2857142984867096,0.3857142925262451,,,0.1053084135055542,0.01555072981864214,0.08454529941082001,0.14674821496009827,0.2922780215740204,0.4000397026538849
243,0.29866164922714233,0.1818181723356247,0.3636363446712494,0.3999999761581421,0.4727272689342499,0.5454545021057129,,,0.30603834986686707,0.1835460066795349,0.3757561147212982,0.4161863923072815,0.49679702520370483,0.5545757412910461
244,0.1430124044418335,0.125,0.125,0.125,0.125,0.25,,,0.16176772117614746,0.14197814464569092,0.14197814464569092,0.14197814464569092,0.14197814464569092,0.28395602107048035
245,0.5184534788131714,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.800000011920929,0.9000000357627869,,,0.4721541702747345,0.3405582010746002,0.5608465075492859,0.5608465075492859,0.7790938019752502,0.8975764513015747
246,0.1604592353105545,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.30000001192092896,0.5,,,0.12996304035186768,0.05861460417509079,0.05861460417509079,0.19258712232112885,0.30772295594215393,0.5565193891525269
247,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.6736339097842574e-05,0.0,0.0,0.0,0.0,0.0
248,0.28832903504371643,0.18493150174617767,0.31506848335266113,0.39726027846336365,0.5273972749710083,0.5890411138534546,,,0.3074636161327362,0.19801649451255798,0.3435164988040924,0.4281530976295471,0.5516349077224731,0.611640214920044
249,0.26424795389175415,0.15789473056793213,0.2631579041481018,0.3684210479259491,0.5789473652839661,0.6315789222717285,,,0.2816116213798523,0.17950645089149475,0.2830520570278168,0.3511883318424225,0.5921695828437805,0.652414858341217
25,0.17647956311702728,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.13518460094928741,0.0,0.2522522509098053,0.2522522509098053,0.2522522509098053,0.2522522509098053
250,0.250019371509552,0.0,0.5,0.5,0.5,0.5,,,0.2311132550239563,0.0,0.462184876203537,0.462184876203537,0.462184876203537,0.462184876203537
252,0.49620383977890015,0.3333333432674408,0.6000000238418579,0.6666666865348816,0.7666667103767395,0.8333333730697632,,,0.48094651103019714,0.3121868371963501,0.5896496772766113,0.6624576449394226,0.7511923313140869,0.8236803412437439
253,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
254,0.824847400188446,0.785714328289032,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,,,0.8262805938720703,0.7810952663421631,0.8649717569351196,0.8649717569351196,0.8649717569351196,0.8649717569351196
257,0.06666667014360428,0.0,0.0,0.0,0.0,1.0,,,0.06666667014360428,0.0,0.0,0.0,0.0,1.0
259,0.011111111380159855,0.0,0.0,0.0,0.0,0.0,,,0.011111111380159855,0.0,0.0,0.0,0.0,0.0
26,0.29613542556762695,0.10000000149011612,0.4000000059604645,0.5,0.800000011920929,0.800000011920929,,,0.2990131676197052,0.10608309507369995,0.4238925576210022,0.4703039526939392,0.7878338098526001,0.7878338098526001
260,0.06424824893474579,0.0,0.0,0.0,0.5,0.5,,,0.06424824893474579,0.0,0.0,0.0,0.5,0.5
262,0.17499999701976776,0.0,0.0,0.5,1.0,1.0,,,0.17499999701976776,0.0,0.0,0.5,1.0,1.0
263,0.03956165164709091,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,,,0.03658927232027054,0.0,0.0,0.0,0.30054643750190735,0.30054643750190735
265,0.2261904776096344,0.0,0.5,0.5,0.75,1.0,,,0.22735394537448883,0.0,0.4870068430900574,0.4870068430900574,0.7849541902542114,1.0
266,0.39135807752609253,0.1428571492433548,0.7142857313156128,0.785714328289032,0.8571429252624512,0.8571429252624512,,,0.3686622381210327,0.12830370664596558,0.7036783695220947,0.7809185981750488,0.82024085521698,0.82024085521698
267,0.4511600732803345,0.3888888955116272,0.4444444477558136,0.4444444477558136,0.5,0.6666666865348816,,,0.4612623453140259,0.4046652317047119,0.45037660002708435,0.45037660002708435,0.506747305393219,0.6794225573539734
27,0.5309886932373047,0.4399999976158142,0.5999999642372131,0.5999999642372131,0.6800000071525574,0.8399999737739563,,,0.5239878296852112,0.4340561330318451,0.5832921862602234,0.5832921862602234,0.6712023019790649,0.8383148908615112
270,0.44284799695014954,0.30434784293174744,0.52173912525177,0.6086956858634949,0.6086956858634949,0.695652186870575,,,0.4602237045764923,0.3368683457374573,0.5205518007278442,0.6222308278083801,0.6222308278083801,0.6782532930374146
271,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
273,0.49227070808410645,0.380952388048172,0.5714285969734192,0.5714285969734192,0.761904776096344,0.8571428656578064,,,0.4672115743160248,0.3474712669849396,0.5570907592773438,0.5570907592773438,0.734012246131897,0.8467487692832947
274,0.2760240435600281,0.0833333358168602,0.4166666865348816,0.5,0.5,0.5833333730697632,,,0.28787755966186523,0.10236559063196182,0.4189247190952301,0.4670967757701874,0.4670967757701874,0.5772042870521545
275,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,,,0.03999999910593033,0.0,0.0,0.0,0.0,0.0
278,0.007416822016239166,0.0,0.0,0.0,0.0,0.0,,,0.009286591783165932,0.0,0.0,0.0,0.0,0.0
279,0.03113766387104988,0.0,0.0,0.0,0.0,0.0,,,0.029742233455181122,0.0,0.0,0.0,0.0,0.0
28,0.6904761791229248,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,,,0.6904761791229248,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0
280,0.28929272294044495,0.06666667014360428,0.46666669845581055,0.46666669845581055,0.6000000238418579,0.7333333492279053,,,0.2975529432296753,0.07460381090641022,0.47960636019706726,0.47960636019706726,0.6288139820098877,0.7360569834709167
281,0.16092342138290405,0.0,0.25,0.5,0.5,0.75,,,0.16092342138290405,0.0,0.25,0.5,0.5,0.75
282,0.3393891155719757,0.1428571492433548,0.4285714626312256,0.6428571939468384,0.7142857313156128,0.785714328289032,,,0.3394104838371277,0.14390942454338074,0.424214243888855,0.6401375532150269,0.7121021151542664,0.7840766310691833
283,0.5020325183868408,0.5,0.5,0.5,0.5,0.5,,,0.5020326972007751,0.5000002384185791,0.5000002384185791,0.5000002384185791,0.5000002384185791,0.5000002384185791
286,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
288,0.002788871992379427,0.0,0.0,0.0,0.0,0.0,,,0.0027888731565326452,0.0,0.0,0.0,0.0,0.0
